PD872247252BR,16/08/2014 01:24:27
PD867462885BR,16/08/2014 01:24:28
PD872268694BR,16/08/2014 01:24:28
PD861859191BR,16/08/2014 01:24:28
PD862330817BR,16/08/2014 01:24:28
PD867430879BR,16/08/2014 01:24:28
PD862212015BR,16/08/2014 01:24:29
DM080861960BR,16/08/2014 01:24:29
PD871984123BR,16/08/2014 01:24:29
DM080822498BR,16/08/2014 01:24:29
PD871171889BR,16/08/2014 01:24:29
DG602195601BR,16/08/2014 01:24:29
PD871908440BR,16/08/2014 01:24:29
DM080801538BR,16/08/2014 01:24:29
PD862234815BR,16/08/2014 01:24:29
DM080796395BR,16/08/2014 01:24:29
DM080550097BR,16/08/2014 01:24:29
PD862471681BR,16/08/2014 01:24:30
PD867538283BR,16/08/2014 01:24:30
PD867385208BR,16/08/2014 01:24:30
PD862275801BR,16/08/2014 01:24:30
DG602198293BR,16/08/2014 01:24:30
PD862504314BR,16/08/2014 01:24:30
PD872251668BR,16/08/2014 01:24:30
DM080593588BR,16/08/2014 01:24:30
DG602187049BR,16/08/2014 01:24:30
PD861811327BR,16/08/2014 01:24:30
DM080444646BR,16/08/2014 01:24:31
PD872279198BR,16/08/2014 01:24:31
PD872243499BR,16/08/2014 01:24:31
DM080757406BR,16/08/2014 01:24:31
DM080811265BR,16/08/2014 01:24:31
DM080713365BR,16/08/2014 01:24:31
DM080769086BR,16/08/2014 01:24:31
PD859916712BR,16/08/2014 01:24:31
PD862240039BR,16/08/2014 01:24:32
PD861787870BR,16/08/2014 01:24:32
PD871952236BR,16/08/2014 01:24:32
PD871893396BR,16/08/2014 01:24:32
PD862372750BR,16/08/2014 01:24:32
DM080372136BR,16/08/2014 01:24:32
DM080846809BR,16/08/2014 01:24:32
PD871089161BR,16/08/2014 01:24:32
PD862419222BR,16/08/2014 01:24:32
DM080868000BR,16/08/2014 01:24:32
PD871136975BR,16/08/2014 01:24:33
PD869501785BR,16/08/2014 01:24:33
PD871982604BR,16/08/2014 01:24:33
PD869508219BR,16/08/2014 01:24:33
PD871109060BR,16/08/2014 01:24:33
PD867495115BR,16/08/2014 01:24:33
PD867413650BR,16/08/2014 01:24:34
PD867536469BR,16/08/2014 01:24:34
PD861598275BR,16/08/2014 01:24:34
PD862153502BR,16/08/2014 01:24:34
PD871958565BR,16/08/2014 01:24:34
PD862406192BR,16/08/2014 01:24:34
PD861860022BR,16/08/2014 01:24:34
PD869536648BR,16/08/2014 01:24:34
PD869508797BR,16/08/2014 01:24:34
PD871104558BR,16/08/2014 01:24:34
DG602152946BR,16/08/2014 01:24:34
PD871149280BR,16/08/2014 01:24:35
DM080699558BR,16/08/2014 01:24:35
PD871953903BR,16/08/2014 01:24:35
DM080529369BR,16/08/2014 01:24:35
PD867367535BR,16/08/2014 01:24:35
DM080938023BR,16/08/2014 01:24:35
DM080758106BR,16/08/2014 01:24:35
PD867395678BR,16/08/2014 01:24:35
PD862129579BR,16/08/2014 01:24:36
PD871899500BR,16/08/2014 01:24:36
SW987415723BR,16/08/2014 01:24:36
PD871979450BR,16/08/2014 01:24:36
DM080752681BR,16/08/2014 01:24:36
DM079705018BR,16/08/2014 01:24:36
PD869507641BR,16/08/2014 01:24:36
PD871904213BR,16/08/2014 01:24:36
DM080775311BR,16/08/2014 01:24:36
PD867489463BR,16/08/2014 01:24:36
DM079261570BR,16/08/2014 01:24:36
DM080906003BR,16/08/2014 01:24:36
DM080412348BR,16/08/2014 01:24:37
PD861725521BR,16/08/2014 01:24:37
PD855121141BR,16/08/2014 01:24:37
DM057457946BR,16/08/2014 01:24:37
PD862434295BR,16/08/2014 01:24:37
DM080908335BR,16/08/2014 01:24:37
PD871139883BR,16/08/2014 01:24:37
DM080845009BR,16/08/2014 01:24:38
PD869499928BR,16/08/2014 01:24:38
PD862347675BR,16/08/2014 01:24:38
PD871129444BR,16/08/2014 01:24:38
DM080899761BR,16/08/2014 01:24:38
PD862194847BR,16/08/2014 01:24:38
PD871924938BR,16/08/2014 01:24:38
PD867552912BR,16/08/2014 01:24:38
PD862277609BR,16/08/2014 01:24:38
DM080618625BR,16/08/2014 01:24:38
PD861539144BR,16/08/2014 01:24:38
PD869544817BR,16/08/2014 01:24:39
DM080878801BR,16/08/2014 01:24:39
PD871906072BR,16/08/2014 01:24:39
DG602182191BR,16/08/2014 01:24:39
PD854536791BR,16/08/2014 01:24:39
DM080383350BR,16/08/2014 01:24:39
PD867414540BR,16/08/2014 01:24:39
PD871893317BR,16/08/2014 01:24:39
DG602196315BR,16/08/2014 01:24:40
DM080831985BR,16/08/2014 01:24:40
PD862279896BR,16/08/2014 01:24:40
PD869493275BR,16/08/2014 01:24:40
PD871153721BR,16/08/2014 01:24:40
DM080847588BR,16/08/2014 01:24:40
PD871966252BR,16/08/2014 01:24:40
PD871926338BR,16/08/2014 01:24:40
PD867413685BR,16/08/2014 01:24:40
DM080909543BR,16/08/2014 01:24:41
DM080892525BR,16/08/2014 01:24:41
PD871130725BR,16/08/2014 01:24:41
PD867505387BR,16/08/2014 01:24:41
DM080829995BR,16/08/2014 01:24:41
PD861524710BR,16/08/2014 01:24:41
PD855176009BR,16/08/2014 01:24:41
PD860239951BR,16/08/2014 01:24:41
PD851189599BR,16/08/2014 01:24:41
PD867477496BR,16/08/2014 01:24:41
DG602181179BR,16/08/2014 01:24:41
DM080712271BR,16/08/2014 01:24:41
PD871154585BR,16/08/2014 01:24:42
DM080732789BR,16/08/2014 01:24:42
PD871115825BR,16/08/2014 01:24:42
PD871971782BR,16/08/2014 01:24:42
PD862347256BR,16/08/2014 01:24:42
PD862386643BR,16/08/2014 01:24:42
DM080734056BR,16/08/2014 01:24:42
PD867546007BR,16/08/2014 01:24:42
PD867379817BR,16/08/2014 01:24:43
PD861740047BR,16/08/2014 01:24:43
DM080908888BR,16/08/2014 01:24:43
PD867419856BR,16/08/2014 01:24:43
PD862197171BR,16/08/2014 01:24:43
PD861848980BR,16/08/2014 01:24:44
PD871914618BR,16/08/2014 01:24:44
PD871164769BR,16/08/2014 01:24:44
PD846239482BR,16/08/2014 01:24:44
DM080938624BR,16/08/2014 01:24:44
PD861987054BR,16/08/2014 01:24:44
PD871925187BR,16/08/2014 01:24:44
DM080074512BR,16/08/2014 01:24:44
DM080264114BR,16/08/2014 01:24:44
PD867503443BR,16/08/2014 01:24:44
PD869532147BR,16/08/2014 01:24:45
PD871158865BR,16/08/2014 01:24:45
DG602160267BR,16/08/2014 01:24:45
PD862197485BR,16/08/2014 01:24:45
DM080790755BR,16/08/2014 01:24:45
PD862277175BR,16/08/2014 01:24:45
DM080624047BR,16/08/2014 01:24:45
PD871139115BR,16/08/2014 01:24:45
PD867493998BR,16/08/2014 01:24:45
PD871944711BR,16/08/2014 01:24:45
PD869458305BR,16/08/2014 01:24:46
DM080637955BR,16/08/2014 01:24:46
DM080824817BR,16/08/2014 01:24:46
PD869465252BR,16/08/2014 01:24:46
DM080742715BR,16/08/2014 01:24:46
PD867408495BR,16/08/2014 01:24:46
PD871167796BR,16/08/2014 01:24:46
PD861542483BR,16/08/2014 01:24:46
PD862108517BR,16/08/2014 01:24:46
PD869545429BR,16/08/2014 01:24:47
PD871110893BR,16/08/2014 01:24:47
PD869552455BR,16/08/2014 01:24:47
PD867466290BR,16/08/2014 01:24:47
DM080474121BR,16/08/2014 01:24:47
DM080783383BR,16/08/2014 01:24:47
PD871974276BR,16/08/2014 01:24:48
PD871943129BR,16/08/2014 01:24:48
PD862386820BR,16/08/2014 01:24:48
PD862326358BR,16/08/2014 01:24:48
DM080879603BR,16/08/2014 01:24:48
DM080019051BR,16/08/2014 01:24:48
DM080732761BR,16/08/2014 01:24:48
DM080519707BR,16/08/2014 01:24:48
DG602198982BR,16/08/2014 01:24:48
PD871948925BR,16/08/2014 01:24:48
DM080855553BR,16/08/2014 01:24:49
DM080863617BR,16/08/2014 01:24:49
PD831655668BR,16/08/2014 01:24:49
DM080810407BR,16/08/2014 01:24:49
PD837217930BR,16/08/2014 01:24:49
PD871094918BR,16/08/2014 01:24:49
PD871981039BR,16/08/2014 01:24:49
PD871944623BR,16/08/2014 01:24:50
PD862123718BR,16/08/2014 01:24:50
DG590945433BR,16/08/2014 01:24:50
DM080637227BR,16/08/2014 01:24:50
DM067684165BR,16/08/2014 01:24:50
DM080759821BR,16/08/2014 01:24:50
DM080656209BR,16/08/2014 01:24:50
PD872245129BR,16/08/2014 01:24:50
PD869511310BR,16/08/2014 01:24:50
PD871966204BR,16/08/2014 01:24:51
PD871906205BR,16/08/2014 01:24:51
PD861682826BR,16/08/2014 01:24:51
DM080647003BR,16/08/2014 01:24:51
DM080677115BR,16/08/2014 01:24:51
DM080898770BR,16/08/2014 01:24:51
PD871980634BR,16/08/2014 01:24:51
DM080659032BR,16/08/2014 01:24:51
PD869531212BR,16/08/2014 01:24:52
PD871181135BR,16/08/2014 01:24:52
PD869535585BR,16/08/2014 01:24:52
PD855475229BR,16/08/2014 01:24:52
PD861707412BR,16/08/2014 01:24:52
PD871980665BR,16/08/2014 01:24:52
PD867417872BR,16/08/2014 01:24:52
PD861986076BR,16/08/2014 01:24:52
PD871133355BR,16/08/2014 01:24:52
PD869523295BR,16/08/2014 01:24:52
DG602201491BR,16/08/2014 01:24:53
PD871949722BR,16/08/2014 01:24:53
PD862157637BR,16/08/2014 01:24:53
DM080788227BR,16/08/2014 01:24:53
PD862418690BR,16/08/2014 01:24:53
DM080848402BR,16/08/2014 01:24:53
DM080786331BR,16/08/2014 01:24:53
PD867395770BR,16/08/2014 01:24:53
PD867528462BR,16/08/2014 01:24:53
DM080768001BR,16/08/2014 01:24:54
PD872254939BR,16/08/2014 01:24:54
DM080768580BR,16/08/2014 01:24:54
PD862479645BR,16/08/2014 01:24:54
PD869507085BR,16/08/2014 01:24:54
DM080818935BR,16/08/2014 01:24:54
PD861997723BR,16/08/2014 01:24:54
PD862366459BR,16/08/2014 01:24:54
DM080771955BR,16/08/2014 01:24:55
PD862128128BR,16/08/2014 01:24:55
PD872265463BR,16/08/2014 01:24:55
PD854494473BR,16/08/2014 01:24:55
PD867510285BR,16/08/2014 01:24:55
PD862382394BR,16/08/2014 01:24:55
PD871146853BR,16/08/2014 01:24:55
PD862370365BR,16/08/2014 01:24:55
DM080753174BR,16/08/2014 01:24:55
DG602198761BR,16/08/2014 01:24:55
PD871931899BR,16/08/2014 01:24:55
DG602169337BR,16/08/2014 01:24:55
DM067690231BR,16/08/2014 01:24:55
DM080812632BR,16/08/2014 01:24:56
PD871157459BR,16/08/2014 01:24:56
DM080443376BR,16/08/2014 01:24:56
PD869529545BR,16/08/2014 01:24:56
PD862429701BR,16/08/2014 01:24:56
PD871930329BR,16/08/2014 01:24:57
PD867497164BR,16/08/2014 01:24:57
PD867451437BR,16/08/2014 01:24:57
PD860136081BR,16/08/2014 01:24:57
DM080679006BR,16/08/2014 01:24:57
PD867365530BR,16/08/2014 01:24:58
PD862186559BR,16/08/2014 01:24:58
PD861521599BR,16/08/2014 01:24:58
PD862164862BR,16/08/2014 01:24:58
PD862391820BR,16/08/2014 01:24:58
PD867416829BR,16/08/2014 01:24:58
DM080339461BR,16/08/2014 01:24:58
DG590935215BR,16/08/2014 01:24:58
PD871175143BR,16/08/2014 01:24:58
DM080215728BR,16/08/2014 01:24:58
DG602180712BR,16/08/2014 01:24:58
PD867394125BR,16/08/2014 01:24:58
PD869531963BR,16/08/2014 01:24:59
PD862427569BR,16/08/2014 01:24:59
PD853073196BR,16/08/2014 01:24:59
PD869526739BR,16/08/2014 01:24:59
PD860281971BR,16/08/2014 01:25:00
DM080657266BR,16/08/2014 01:25:00
PD871173641BR,16/08/2014 01:25:00
PD872250923BR,16/08/2014 01:25:00
DM080802666BR,16/08/2014 01:25:00
PD869528346BR,16/08/2014 01:25:00
PD872251654BR,16/08/2014 01:25:00
PD825570138BR,16/08/2014 01:25:01
PD871123194BR,16/08/2014 01:25:01
DM080757542BR,16/08/2014 01:25:01
PD855476710BR,16/08/2014 01:25:01
PD862306296BR,16/08/2014 01:25:01
PD871124288BR,16/08/2014 01:25:01
DM080760303BR,16/08/2014 01:25:01
DM080841996BR,16/08/2014 01:25:01
PD867508180BR,16/08/2014 01:25:02
PD861720820BR,16/08/2014 01:25:02
PD871912815BR,16/08/2014 01:25:02
PD872256395BR,16/08/2014 01:25:02
PD862259888BR,16/08/2014 01:25:02
PD867472508BR,16/08/2014 01:25:02
PD872244914BR,16/08/2014 01:25:02
PD862268540BR,16/08/2014 01:25:02
DM080768593BR,16/08/2014 01:25:03
DG602187110BR,16/08/2014 01:25:03
PD867464775BR,16/08/2014 01:25:03
PD869519185BR,16/08/2014 01:25:03
DM080596567BR,16/08/2014 01:25:04
PD869508735BR,16/08/2014 01:25:04
PD861736983BR,16/08/2014 01:25:04
PD833118083BR,16/08/2014 01:25:04
DG602144423BR,16/08/2014 01:25:04
PD867549856BR,16/08/2014 01:25:04
DM080902015BR,16/08/2014 01:25:04
PD869504225BR,16/08/2014 01:25:04
PD872259216BR,16/08/2014 01:25:04
DM074598025BR,16/08/2014 01:25:05
DM080184552BR,16/08/2014 01:25:05
PD867370115BR,16/08/2014 01:25:05
PD871952474BR,16/08/2014 01:25:05
PD805883790BR,16/08/2014 01:25:05
PD871089498BR,16/08/2014 01:25:05
DM080525781BR,16/08/2014 01:25:05
DM080802388BR,16/08/2014 01:25:05
PD862450219BR,16/08/2014 01:25:05
PD871943296BR,16/08/2014 01:25:05
DG602181620BR,16/08/2014 01:25:05
DM080922607BR,16/08/2014 01:25:06
DG554660291BR,16/08/2014 01:25:06
PD867451202BR,16/08/2014 01:25:06
PD867421917BR,16/08/2014 01:25:06
PD869494316BR,16/08/2014 01:25:06
PD872275823BR,16/08/2014 01:25:06
DG602187225BR,16/08/2014 01:25:06
PD871929626BR,16/08/2014 01:25:06
PD871178958BR,16/08/2014 01:25:07
DM080896924BR,16/08/2014 01:25:07
PD867530996BR,16/08/2014 01:25:07
PD861792605BR,16/08/2014 01:25:07
DM080890100BR,16/08/2014 01:25:07
PD869517860BR,16/08/2014 01:25:07
PD872283250BR,16/08/2014 01:25:07
PD872240546BR,16/08/2014 01:25:08
PD871957352BR,16/08/2014 01:25:08
DM080660999BR,16/08/2014 01:25:08
PD872277170BR,16/08/2014 01:25:08
DM080829451BR,16/08/2014 01:25:08
DM080468877BR,16/08/2014 01:25:08
DG602193185BR,16/08/2014 01:25:08
DM080811314BR,16/08/2014 01:25:08
PD867363410BR,16/08/2014 01:25:08
PD862422439BR,16/08/2014 01:25:08
PD871128231BR,16/08/2014 01:25:08
DM080878934BR,16/08/2014 01:25:08
PD867481014BR,16/08/2014 01:25:09
PD867374562BR,16/08/2014 01:25:09
PD871097636BR,16/08/2014 01:25:09
DM080926802BR,16/08/2014 01:25:09
DM080766323BR,16/08/2014 01:25:10
DM080837988BR,16/08/2014 01:25:10
PD861683469BR,16/08/2014 01:25:10
PD871172685BR,16/08/2014 01:25:10
PD862365731BR,16/08/2014 01:25:10
DM080909755BR,16/08/2014 01:25:10
PD867522345BR,16/08/2014 01:25:10
DM080775890BR,16/08/2014 01:25:10
DM080065997BR,16/08/2014 01:25:11
PD854538510BR,16/08/2014 01:25:11
PD862172815BR,16/08/2014 01:25:11
PD871978967BR,16/08/2014 01:25:11
PD869512920BR,16/08/2014 01:25:11
PD871102778BR,16/08/2014 01:25:11
DM076615619BR,16/08/2014 01:25:11
DM080340031BR,16/08/2014 01:25:11
PD867392518BR,16/08/2014 01:25:11
DM075364738BR,16/08/2014 01:25:11
DM080851928BR,16/08/2014 01:25:11
PD869474268BR,16/08/2014 01:25:11
DM080820713BR,16/08/2014 01:25:11
PD862373225BR,16/08/2014 01:25:11
PD855446531BR,16/08/2014 01:25:12
DM080773412BR,16/08/2014 01:25:12
DG602184232BR,16/08/2014 01:25:12
PD861771407BR,16/08/2014 01:25:13
PD872238220BR,16/08/2014 01:25:13
PD871135555BR,16/08/2014 01:25:13
DM080752925BR,16/08/2014 01:25:13
DG602186817BR,16/08/2014 01:25:13
PD869460670BR,16/08/2014 01:25:13
DM080814029BR,16/08/2014 01:25:13
PD869513735BR,16/08/2014 01:25:13
PD871143415BR,16/08/2014 01:25:13
DM080924792BR,16/08/2014 01:25:14
DM059487676BR,16/08/2014 01:25:14
PD862308045BR,16/08/2014 01:25:14
PD861528053BR,16/08/2014 01:25:14
SW888431000BR,16/08/2014 01:25:14
PD871953585BR,16/08/2014 01:25:14
DM080888786BR,16/08/2014 01:25:14
PD830685178BR,16/08/2014 01:25:14
PD871946519BR,16/08/2014 01:25:14
PD862136570BR,16/08/2014 01:25:14
PD872246141BR,16/08/2014 01:25:15
PD872250146BR,16/08/2014 01:25:15
PD861626170BR,16/08/2014 01:25:15
DM080716582BR,16/08/2014 01:25:15
PD862496842BR,16/08/2014 01:25:15
PD862243980BR,16/08/2014 01:25:15
PD869477975BR,16/08/2014 01:25:15
DM080858943BR,16/08/2014 01:25:16
DM080864745BR,16/08/2014 01:25:16
PD862040987BR,16/08/2014 01:25:16
PD861744463BR,16/08/2014 01:25:16
PD862435463BR,16/08/2014 01:25:16
PD853422475BR,16/08/2014 01:25:16
DG602201386BR,16/08/2014 01:25:16
PD867485603BR,16/08/2014 01:25:17
PD871177192BR,16/08/2014 01:25:17
PD871175090BR,16/08/2014 01:25:17
DM080868185BR,16/08/2014 01:25:17
DM080559119BR,16/08/2014 01:25:17
DM080209965BR,16/08/2014 01:25:17
PD862380481BR,16/08/2014 01:25:17
PD867481765BR,16/08/2014 01:25:18
PD867479735BR,16/08/2014 01:25:18
PD872245883BR,16/08/2014 01:25:18
PD858904721BR,16/08/2014 01:25:18
DM080426364BR,16/08/2014 01:25:18
PD869491924BR,16/08/2014 01:25:18
DM080885626BR,16/08/2014 01:25:18
PD871949529BR,16/08/2014 01:25:18
PD858748743BR,16/08/2014 01:25:19
DM053689471BR,16/08/2014 01:25:19
DG590962391BR,16/08/2014 01:25:19
PD846335064BR,16/08/2014 01:25:19
PD871905810BR,16/08/2014 01:25:19
PD871968275BR,16/08/2014 01:25:20
PD858760497BR,16/08/2014 01:25:20
PD862511451BR,16/08/2014 01:25:20
DM080918488BR,16/08/2014 01:25:20
PD867553714BR,16/08/2014 01:25:20
PD871933625BR,16/08/2014 01:25:20
PD871909462BR,16/08/2014 01:25:20
PD869488324BR,16/08/2014 01:25:20
PD871925672BR,16/08/2014 01:25:21
PD871103985BR,16/08/2014 01:25:21
DG590972495BR,16/08/2014 01:25:21
DM080916561BR,16/08/2014 01:25:21
PD861883346BR,16/08/2014 01:25:21
DM080208041BR,16/08/2014 01:25:22
DM080902151BR,16/08/2014 01:25:22
PD871130938BR,16/08/2014 01:25:22
PD867429337BR,16/08/2014 01:25:22
DM080907763BR,16/08/2014 01:25:22
PD869526795BR,16/08/2014 01:25:22
DM080571171BR,16/08/2014 01:25:22
DM080878418BR,16/08/2014 01:25:22
PD871187098BR,16/08/2014 01:25:22
PD872274743BR,16/08/2014 01:25:23
PD862352724BR,16/08/2014 01:25:23
PD869545891BR,16/08/2014 01:25:23
DM080902956BR,16/08/2014 01:25:23
PD862128131BR,16/08/2014 01:25:23
PD871135731BR,16/08/2014 01:25:23
DG602174120BR,16/08/2014 01:25:23
PD872244477BR,16/08/2014 01:25:23
PD871933285BR,16/08/2014 01:25:23
PD871183365BR,16/08/2014 01:25:23
PD869542303BR,16/08/2014 01:25:24
DM080912573BR,16/08/2014 01:25:24
PD872289924BR,16/08/2014 01:25:24
PD867425445BR,16/08/2014 01:25:25
PD869509979BR,16/08/2014 01:25:25
DM080879886BR,16/08/2014 01:25:25
PD871145858BR,16/08/2014 01:25:25
PD869525367BR,16/08/2014 01:25:25
PD872268354BR,16/08/2014 01:25:25
PD871923067BR,16/08/2014 01:25:25
PD871943945BR,16/08/2014 01:25:25
DM080928750BR,16/08/2014 01:25:25
DM074597634BR,16/08/2014 01:25:25
PD871137180BR,16/08/2014 01:25:26
PD867402073BR,16/08/2014 01:25:26
DM080739668BR,16/08/2014 01:25:26
PD872248978BR,16/08/2014 01:25:26
DM080669661BR,16/08/2014 01:25:26
DM058312449BR,16/08/2014 01:25:26
PD855467823BR,16/08/2014 01:25:26
PD869471258BR,16/08/2014 01:25:27
PD867462797BR,16/08/2014 01:25:27
PD871892563BR,16/08/2014 01:25:27
DM080785000BR,16/08/2014 01:25:27
PD871165923BR,16/08/2014 01:25:27
PD871930332BR,16/08/2014 01:25:27
DM080913335BR,16/08/2014 01:25:27
PD871145455BR,16/08/2014 01:25:28
PD860280401BR,16/08/2014 01:25:28
DM080695030BR,16/08/2014 01:25:28
PD871932404BR,16/08/2014 01:25:28
PD871906700BR,16/08/2014 01:25:28
PD869512227BR,16/08/2014 01:25:28
PD871169602BR,16/08/2014 01:25:29
PD871960042BR,16/08/2014 01:25:29
DM076209315BR,16/08/2014 01:25:29
PD861561394BR,16/08/2014 01:25:29
DM080919262BR,16/08/2014 01:25:29
DM080878656BR,16/08/2014 01:25:29
PD871171376BR,16/08/2014 01:25:29
PD871136025BR,16/08/2014 01:25:30
PD872240268BR,16/08/2014 01:25:30
DM080300386BR,16/08/2014 01:25:30
PD862403196BR,16/08/2014 01:25:30
PD867550148BR,16/08/2014 01:25:31
PD871169956BR,16/08/2014 01:25:31
PD858901495BR,16/08/2014 01:25:31
PD872236674BR,16/08/2014 01:25:31
PD871152831BR,16/08/2014 01:25:31
PD836325252BR,16/08/2014 01:25:31
PD867422909BR,16/08/2014 01:25:31
PD862492474BR,16/08/2014 01:25:32
PD869472063BR,16/08/2014 01:25:32
PD871983817BR,16/08/2014 01:25:32
PD869472899BR,16/08/2014 01:25:32
PD871156135BR,16/08/2014 01:25:32
PD858710561BR,16/08/2014 01:25:33
DM080912321BR,16/08/2014 01:25:33
PD871906571BR,16/08/2014 01:25:33
DM080738075BR,16/08/2014 01:25:33
PD859312813BR,16/08/2014 01:25:33
DG602195822BR,16/08/2014 01:25:33
PD867363247BR,16/08/2014 01:25:33
DM080015783BR,16/08/2014 01:25:33
PD862163147BR,16/08/2014 01:25:33
DM080845896BR,16/08/2014 01:25:33
DM080672541BR,16/08/2014 01:25:34
DM080081031BR,16/08/2014 01:25:34
PD871144591BR,16/08/2014 01:25:34
DM080908327BR,16/08/2014 01:25:34
PD869473846BR,16/08/2014 01:25:34
PD862307668BR,16/08/2014 01:25:34
PD869493783BR,16/08/2014 01:25:34
PD871101097BR,16/08/2014 01:25:35
PD862430355BR,16/08/2014 01:25:35
PD871106995BR,16/08/2014 01:25:35
DM080582934BR,16/08/2014 01:25:35
PD869529845BR,16/08/2014 01:25:35
PD871179009BR,16/08/2014 01:25:35
PD867451905BR,16/08/2014 01:25:35
PD867546302BR,16/08/2014 01:25:35
DM080784083BR,16/08/2014 01:25:36
DM080740578BR,16/08/2014 01:25:36
PD869538618BR,16/08/2014 01:25:36
PD861774434BR,16/08/2014 01:25:36
DM080446647BR,16/08/2014 01:25:36
PD869522652BR,16/08/2014 01:25:37
DM076196537BR,16/08/2014 01:25:37
DM080696790BR,16/08/2014 01:25:37
PD871161382BR,16/08/2014 01:25:38
PD858920097BR,16/08/2014 01:25:38
PD861882442BR,16/08/2014 01:25:38
PD855482777BR,16/08/2014 01:25:38
PD861628428BR,16/08/2014 01:25:38
DM080650634BR,16/08/2014 01:25:39
DM080838820BR,16/08/2014 01:25:39
DM080400645BR,16/08/2014 01:25:39
PD861856748BR,16/08/2014 01:25:39
PD869534681BR,16/08/2014 01:25:39
PD867384777BR,16/08/2014 01:25:39
PD861816015BR,16/08/2014 01:25:40
PD862145832BR,16/08/2014 01:25:40
PD861690385BR,16/08/2014 01:25:40
DM066068825BR,16/08/2014 01:25:40
PD871983803BR,16/08/2014 01:25:40
DM080825211BR,16/08/2014 01:25:40
PD862326239BR,16/08/2014 01:25:40
PD871939190BR,16/08/2014 01:25:40
PD862361774BR,16/08/2014 01:25:40
DM080672674BR,16/08/2014 01:25:41
PD862314258BR,16/08/2014 01:25:41
DM080681013BR,16/08/2014 01:25:41
PD871950028BR,16/08/2014 01:25:42
DM080326233BR,16/08/2014 01:25:42
DM080816926BR,16/08/2014 01:25:42
PD871934325BR,16/08/2014 01:25:42
PD862378315BR,16/08/2014 01:25:42
PD861754531BR,16/08/2014 01:25:42
DM080846826BR,16/08/2014 01:25:43
PD871184088BR,16/08/2014 01:25:43
PD869477349BR,16/08/2014 01:25:43
DM080912692BR,16/08/2014 01:25:43
DM080809580BR,16/08/2014 01:25:43
PD867541455BR,16/08/2014 01:25:44
DM080778065BR,16/08/2014 01:25:44
DM080454674BR,16/08/2014 01:25:44
PD872237975BR,16/08/2014 01:25:44
PD869496056BR,16/08/2014 01:25:44
DM080644015BR,16/08/2014 01:25:44
PD867550426BR,16/08/2014 01:25:44
DM080801277BR,16/08/2014 01:25:44
PD871932041BR,16/08/2014 01:25:45
PD872288742BR,16/08/2014 01:25:45
PD872276055BR,16/08/2014 01:25:45
DM080839768BR,16/08/2014 01:25:45
PD862454595BR,16/08/2014 01:25:45
DM080922575BR,16/08/2014 01:25:45
PD872236864BR,16/08/2014 01:25:46
DM080833164BR,16/08/2014 01:25:46
PD862318042BR,16/08/2014 01:25:46
PD871096074BR,16/08/2014 01:25:46
PD869538175BR,16/08/2014 01:25:47
PD871126111BR,16/08/2014 01:25:47
PD862414145BR,16/08/2014 01:25:47
PD872298095BR,16/08/2014 01:25:47
PD867486113BR,16/08/2014 01:25:47
PD869494041BR,16/08/2014 01:25:47
DM080806416BR,16/08/2014 01:25:47
DM080792181BR,16/08/2014 01:25:47
DM080734008BR,16/08/2014 01:25:48
PD862424797BR,16/08/2014 01:25:48
PD871921344BR,16/08/2014 01:25:48
PD871138565BR,16/08/2014 01:25:48
PD862442889BR,16/08/2014 01:25:48
PD871144367BR,16/08/2014 01:25:49
DM080788726BR,16/08/2014 01:25:49
PD871140847BR,16/08/2014 01:25:49
PD867410485BR,16/08/2014 01:25:49
PD869537453BR,16/08/2014 01:25:49
PD867537115BR,16/08/2014 01:25:50
PD872281894BR,16/08/2014 01:25:50
PD862428666BR,16/08/2014 01:25:50
PD867474185BR,16/08/2014 01:25:50
DG590880701BR,16/08/2014 01:25:50
DM080712585BR,16/08/2014 01:25:50
DM080840151BR,16/08/2014 01:25:50
PD861767835BR,16/08/2014 01:25:50
PD871945297BR,16/08/2014 01:25:50
PD867462443BR,16/08/2014 01:25:50
PD867488065BR,16/08/2014 01:25:51
PD862239061BR,16/08/2014 01:25:51
PD871108095BR,16/08/2014 01:25:51
PD867455500BR,16/08/2014 01:25:51
PD869544635BR,16/08/2014 01:25:51
PD871921830BR,16/08/2014 01:25:51
DM080844079BR,16/08/2014 01:25:51
DM080778882BR,16/08/2014 01:25:52
PD871167235BR,16/08/2014 01:25:52
DM080542440BR,16/08/2014 01:25:52
PD834556806BR,16/08/2014 01:25:52
DM080896796BR,16/08/2014 01:25:52
DM080910541BR,16/08/2014 01:25:52
PD872269669BR,16/08/2014 01:25:53
PD869491592BR,16/08/2014 01:25:53
DG590947712BR,16/08/2014 01:25:53
PD867488627BR,16/08/2014 01:25:53
PD869540090BR,16/08/2014 01:25:53
DM080505795BR,16/08/2014 01:25:54
PD871111457BR,16/08/2014 01:25:54
DM080886520BR,16/08/2014 01:25:54
DM080815483BR,16/08/2014 01:25:54
PD869539030BR,16/08/2014 01:25:54
PD867457633BR,16/08/2014 01:25:54
